TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
the	O	_	O	_	_	O	_	_	_
first	O	_	O	_	_	O	_	_	_
parent	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
other	O	_	O	_	_	O	_	_	_
toils	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1199	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
1201	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐκεῖνος	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δμιλεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘He	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
cut	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	_
off	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
joyous	O	_	O	_	_	O	_	_	_
fellowship	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
chaplets	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
deep	O	_	O	_	_	O	_	_	_
draughts	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
cup	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
negatives	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
privative	O	_	O	_	_	O	_	_	_
force	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	_
φάναι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οὐκ	O	_	O	_	_	O	_	_	_
ἐᾶν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὁμιλεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὥστε	O	_	O	_	_	O	_	_	_
ἐμὲ	O	_	O	_	_	O	_	_	_
ὁμιλεῖν	O	_	O	_	_	O	_	_	_
τοῖς	O	_	O	_	_	O	_	_	_
στεφάνοις	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
ταῖς	O	_	O	_	_	O	_	_	_
κύλιξιν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
κύλιξ	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
shallow	O	_	O	_	_	O	_	_	_
vessel	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
epithet	O	_	O	_	_	O	_	_	_
properly	O	_	O	_	_	O	_	_	_
applies	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
goblet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
draughts	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
wine	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1201	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τέρψιν	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
first	O	_	O	_	_	O	_	_	_
governed	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
νεῖμεν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
same	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
then	O	_	O	_	_	O	_	_	_
repeated	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
cognate	O	_	O	_	_	O	_	_	_
accusative	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
tavety	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
1202	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
4	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οὔτε	O	_	O	_	_	O	_	_	_
γλυκὺν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἰαύειν	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘And	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
sweet	O	_	O	_	_	O	_	_	_
sound	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
flutes	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
unhappy	O	_	O	_	_	O	_	_	NoSpaceAfter
me	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
passing	O	_	O	_	_	O	_	_	_
nights	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
pleasant	O	_	O	_	_	O	_	_	_
rest	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
1205	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
repetition	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
ἐρώτων	O	_	O	_	_	O	_	_	_
marks	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
acme	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
privation	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1206	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀμέριμνος	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Either	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
¢Uncared	O	_	O	_	_	O	_	_	NoSpaceAfter
for	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
2	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
Careless	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
myself	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
‘As	O	_	O	_	_	O	_	_	_
one	O	_	O	_	_	O	_	_	_
past	O	_	O	_	_	O	_	_	_
hope	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
abandoned	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
And	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
himself	O	_	O	_	_	O	_	_	_
given	O	_	O	_	_	O	_	_	_
o	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
er	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
3	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
¢	O	_	O	_	_	O	_	_	_
With	O	_	O	_	_	O	_	_	_
vacant	O	_	O	_	_	O	_	_	_
mind	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
*	O	_	O	_	_	O	_	_	_
Having	O	_	O	_	_	O	_	_	_
no	O	_	O	_	_	O	_	_	_
interest	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
life!	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
μέριμνα	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
gpod	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
especially	O	_	O	_	_	O	_	_	_
Pind	B-pers	_	B-pers.author	_	_	O	Q134929	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-pers	_	I-pers.author	_	_	O	Q134929	_	InPrimaryReference|LED0.00
Pyth	B-work	_	B-work.primlit	_	_	O	Q3411444	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q3411444	_	InPrimaryReference|LED0.00
8	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
126	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
132	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ὁ	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
καλόν	O	_	O	_	_	O	_	_	_
τι	O	_	O	_	_	O	_	_	_
νέον	O	_	O	_	_	O	_	_	_
λαχὼν	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
ἁβρότατος	O	_	O	_	_	O	_	_	_
ἔπι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
peγάλας	O	_	O	_	_	O	_	_	NoSpaceAfter
|	O	_	O	_	_	O	_	_	_
ἐξ	O	_	O	_	_	O	_	_	_
ἐλπίδος	O	_	O	_	_	O	_	_	_
πέταται	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
ὑποπτέροις	O	_	O	_	_	O	_	_	_
ἀνορέαις	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἔχων	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
κρέσσονα	O	_	O	_	_	O	_	_	_
πλούτου	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
μέριμναν:	O	_	O	_	_	O	_	_	NoSpaceAfter
also	O	_	O	_	_	O	_	_	_
Ο	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.60
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.60
Τ	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.60
'	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.60
1124	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ἔργον	O	_	O	_	_	O	_	_	_
μεριμνῶν	O	_	O	_	_	O	_	_	_
ποῖον	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	EndOfSentence
1208	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
9	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Ag	B-work	_	B-work.primlit	_	_	O	Q3320792	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q3320792	_	InPrimaryReference|LED0.00
560	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
2	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
κἀπὸ	O	_	O	_	_	O	_	_	_
iis	O	_	O	_	_	O	_	_	_
λειμώνιαι	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
δρόσοι	O	_	O	_	_	O	_	_	_
κατεψέκαζον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τιθέντες	O	_	O	_	_	O	_	_	_
ἔνθηρον	O	_	O	_	_	O	_	_	_
τρίχα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1210	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Avypds	O	_	O	_	_	O	_	_	_
μνήματα	O	_	O	_	_	O	_	_	_
ΤροίαΞ	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	NoSpaceAfter
7	O	_	O	_	_	O	_	_	_
Lit	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
¢	O	_	O	_	_	O	_	_	_
Reminders	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
wretched	O	_	O	_	_	O	_	_	_
Troad	B-loc	_	B-loc	_	_	O	Q2454671	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
raindrops	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
my	O	_	O	_	_	O	_	_	_
head	O	_	O	_	_	O	_	_	_
will	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
let	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	_
forget	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
am	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
miserable	O	_	O	_	_	O	_	_	_
country	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
μνήματα	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
accusative	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
apposition	O	_	O	_	_	O	_	_	NoSpaceAfter
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
sentence	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1211	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
3	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
évvuxlov	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
δείματος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
kal	O	_	O	_	_	O	_	_	_
βελέων	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘Against	O	_	O	_	_	O	_	_	_
nightly	O	_	O	_	_	O	_	_	_
alarm	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
weapons	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
war	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
genitive	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
object	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
1200	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
1	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
θανάτων	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
ἐμᾷ	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
χώρᾳ	O	_	O	_	_	O	_	_	_
πύργος	O	_	O	_	_	O	_	_	_
ἀνέστα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
