TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
ἐλᾷ	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
‘And	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
indeed	O	_	_	_	_	_	_	_	_
shall	O	_	_	_	_	_	_	_	_
go	O	_	_	_	_	_	_	_	_
whither	O	_	_	_	_	_	_	_	_
destiny	O	_	_	_	_	_	_	_	_
shall	O	_	_	_	_	_	_	_	_
drive	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	EndOfSentence
Tecmessa	O	_	_	_	_	_	_	_	_
means	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
say	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
lot	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
however	O	_	_	_	_	_	_	_	_
terrible	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
matters	O	_	_	_	_	_	_	_	_
little	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfSentence
