TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
though	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
insane	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
thou	O	_	O	_	_	O	_	_	_
hast	O	_	O	_	_	O	_	_	_
no	O	_	O	_	_	O	_	_	_
reason	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
fear	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
since	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
will	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
thee	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
86	O	_	O	_	_	O	_	_	_
ὀφθαλμοῖς	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τος	O	_	O	_	_	O	_	_	_
αὐτοὺς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
eyesight	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
good	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
ever	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	LED0.00
forSxsgGesEs	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
69	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
She	O	_	O	_	_	O	_	_	_
now	O	_	O	_	_	O	_	_	_
renews	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
assurance	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
stronger	O	_	O	_	_	O	_	_	_
form	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
shall	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
respect	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
blind	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
86	O	_	O	_	_	O	_	_	_
δεδορκότα	O	_	O	_	_	O	_	_	_
properly	O	_	O	_	_	O	_	_	_
implies	O	_	O	_	_	O	_	_	_
ken	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
brieht	O	_	O	_	_	O	_	_	_
vision	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Suppl	B-work	_	B-work.primlit	_	_	O	Q1216139	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1216139	_	InPrimaryReference|LED0.00
409	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
δεδορκὸς	O	_	O	_	_	O	_	_	_
ὄμμα	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
with	O	_	O	_	_	O	_	_	_
Tucker	B-pers	_	B-pers.author	_	_	O	Q15429298	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
note	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Chrysippus	B-pers	_	B-pers.other	_	_	O	Q211411	_	LED0.00
ap	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Gellius	B-pers	_	B-pers.author	_	_	O	Q294800	_	InPrimaryReference|LED0.00
14	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
4	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἔντονον	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
δεδορκὸς	O	_	O	_	_	O	_	_	_
βλέπουσα	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
said	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Justice	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
Gelius	B-pers	_	B-pers.author	_	_	O	Q294800	_	LED0.00
renders	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
luminibus	O	_	O	_	_	O	_	_	_
oculorum	O	_	O	_	_	O	_	_	_
acribus	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
86	O	_	O	_	_	O	_	_	_
γένοιτο	O	_	O	_	_	O	_	_	_
κ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
τ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
λ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Her	B-pers	_	B-pers.author	_	_	O	Q11024893	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q11024893	_	InPrimaryReference|LED0.00
5	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
9	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
γένοιτο	O	_	O	_	_	O	_	_	NoSpaceAfter
δ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
πᾶν	O	_	O	_	_	O	_	_	_
ἐν	O	_	O	_	_	O	_	_	_
τῷ	O	_	O	_	_	O	_	_	_
μακρῷ	O	_	O	_	_	O	_	_	_
χρόνῳ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence|NoSpaceAfter
μέντὲν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
orasis	O	_	O	_	_	O	_	_	_
frequent	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Attic	O	_	O	_	_	O	_	_	_
prose	O	_	O	_	_	O	_	_	_
IUem	B-pers	_	B-pers.author	_	_	O	Q117253	_	InPrimaryReference|NoSpaceAfter|LED0.40
.	I-pers	_	I-pers.author	_	_	O	Q117253	_	InPrimaryReference|LED0.40
or	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference|LED0.00
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
§	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
26	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Plat	B-pers	_	B-pers.author	_	_	O	Q446098	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q446098	_	InPrimaryReference|LED0.00
Rep	B-work	_	B-work.primlit	_	_	O	Q123397	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q123397	_	InPrimaryReference|LED0.00
p	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
375	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
D	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
etc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Here	O	_	O	_	_	O	_	_	_
μέντοι	O	_	O	_	_	O	_	_	_
expresses	O	_	O	_	_	O	_	_	_
reflective	O	_	O	_	_	O	_	_	_
assent	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
‘well	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
certainly	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
often	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Plato	B-pers	_	B-pers.author	_	_	O	Q859	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
e	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
g	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
Sop1	B-work	_	B-work.primlit	_	_	O	Q471715	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q471715	_	InPrimaryReference|LED0.20
p	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
245	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
B	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἀληθέστατα	O	_	O	_	_	O	_	_	_
μέντοι	O	_	O	_	_	O	_	_	_
λέγεις	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
θεοῦ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
θεᾶς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
generalising	O	_	O	_	_	O	_	_	NoSpaceAfter
masc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Eupm	B-work	_	B-work.primlit	_	_	O	Q1233164	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q1233164	_	InPrimaryReference|LED0.20
297	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ref	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
βεὺ	O	_	O	_	_	O	_	_	_
a6	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
λέι	O	_	O	_	_	O	_	_	_
 	O	_	O	_	_	O	_	_	_
e	O	_	O	_	_	O	_	_	_
zgococω	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
6	O	_	O	_	_	O	_	_	_
θεός	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
So	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
463	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ὅστις	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Tr	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference|LED0.00
151	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
(αὐτοῦ),	O	_	O	_	_	O	_	_	NoSpaceAfter
El	B-work	_	B-work.primlit	_	_	O	Q540161	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q540161	_	InPrimaryReference|LED0.00
145	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
ὅς	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
771	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
πάσχοντι	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
1026	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
ἐγχειροῦντα	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
1105	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
τὸν	O	_	O	_	_	O	_	_	InPrimaryReference
ἄγχιστον	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence|InPrimaryReference
68	O	_	O	_	_	O	_	_	_
μένοιμ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Among	O	_	O	_	_	O	_	_	_
its	O	_	O	_	_	O	_	_	_
many	O	_	O	_	_	O	_	_	_
shades	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
meaning	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
opt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	_
sometimes	O	_	O	_	_	O	_	_	_
expresses	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
what	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
speaker	O	_	O	_	_	O	_	_	_
feels	O	_	O	_	_	O	_	_	_
thar	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
must	O	_	O	_	_	O	_	_	_
do	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
E	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
‘cgs	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
2	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	EndOfSentence
and	O	_	O	_	_	O	_	_	_
ib	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
1239	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἂν	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
ἐβουλόμην	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
ἠθέλησα	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ib	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
427	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.20
7	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.20
1348	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
εἱλόμην	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Tr	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference|LED0.00
734	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence|InPrimaryReference
For	O	_	O	_	_	O	_	_	_
ἤθελον	O	_	O	_	_	O	_	_	_
without	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
1400	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
ἐετὸς	O	_	O	_	_	O	_	_	_
ὂν	O	_	O	_	_	O	_	_	_
τυχεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
clear	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
peril	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ph	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
504	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἐκτὸς	O	_	O	_	_	O	_	_	_
ὄντα	O	_	O	_	_	O	_	_	_
πημάτων	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
ib	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
1260	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἴσως	O	_	O	_	_	O	_	_	_
