TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
(	O	_	_	_	_	_	_	_	NoSpaceAfter
vv	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
835	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ff	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfSentence
And	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
call	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
help	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
maidens	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
live	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
ever	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
ever	O	_	_	_	_	_	_	_	_
look	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
all	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
woes	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
dread	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
far	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
striding	O	_	_	_	_	_	_	_	_
Furies	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
;	O	_	_	_	_	_	_	_	_
let	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
mark	O	_	_	_	_	_	_	_	_
how	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
miserable	O	_	_	_	_	_	_	_	_
life	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
blasted	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Atreidae	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
And	O	_	_	_	_	_	_	_	_
may	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
overtake	O	_	_	_	_	_	_	_	_
those	O	_	_	_	_	_	_	_	_
evil	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
doom	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
evil	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
utter	O	_	_	_	_	_	_	_	_
blight	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Come	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ye	O	_	_	_	_	_	_	_	_
swift	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
vengeful	O	_	_	_	_	_	_	_	_
Furies	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
glut	O	_	_	_	_	_	_	_	_
your	O	_	_	_	_	_	_	_	_
wrath	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
al	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
host	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
spare	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
To	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
ancients	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
however	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
such	O	_	_	_	_	_	_	_	_
utterances	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
seemed	O	_	_	_	_	_	_	_	_
perfectly	O	_	_	_	_	_	_	_	_
compatible	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
altered	O	_	_	_	_	_	_	_	_
mood	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
He	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
come	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
erred	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
weening	O	_	_	_	_	_	_	_	_
self	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
reliance	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
‘yields	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
gods	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
acknowledges	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
office	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
human	O	_	_	_	_	_	_	_	_
rulers	O	_	_	_	_	_	_	_	_
claims	O	_	_	_	_	_	_	_	_
respect	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
also	O	_	_	_	_	_	_	_	_
feels	O	_	_	_	_	_	_	_	_
implacable	O	_	_	_	_	_	_	_	NoSpaceAfter
resentment	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
wrong	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
‘Benefit	O	_	_	_	_	_	_	_	_
thy	O	_	_	_	_	_	_	_	_
friends	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
hurt	O	_	_	_	_	_	_	_	_
thy	O	_	_	_	_	_	_	_	_
foes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
received	O	_	_	_	_	_	_	_	_
Greek	O	_	_	_	_	_	_	_	_
maxim	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Now	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
again	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
higher	O	_	_	_	_	_	_	_	_
ethical	O	_	_	_	_	_	_	_	_
teaching	O	_	_	_	_	_	_	_	_
declares	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
just	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
knowingly	O	_	_	_	_	_	_	_	_
injure	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
one1	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
But	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
morally	O	_	_	_	_	_	_	_	_
good	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
ordinary	O	_	_	_	_	_	_	_	_
Greek	O	_	_	_	_	_	_	_	_
view	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
also	O	_	_	_	_	_	_	_	_
pious	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
εὐσεβής	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
without	O	_	_	_	_	_	_	_	_
accepting	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
doctrine	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Solon	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
esteemed	O	_	_	_	_	_	_	_	_
both	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
prays	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
may	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
sweet	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
friends	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
bitter	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
foena	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfSentence
Pinder	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.17
,	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pre	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
eminently	O	_	_	_	_	_	_	_	_
religious	O	_	_	_	_	_	_	_	_
poet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
speaks	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
voice	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Delphi	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
expresses	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
like	O	_	_	_	_	_	_	_	_
sentiment	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
A	O	_	_	_	_	_	_	_	_
striking	O	_	_	_	_	_	_	_	_
parallel	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
case	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	LED0.00
here	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
presented	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Oedipus	O	_	_	_	_	_	_	_	LED0.00
at	O	_	_	_	_	_	_	_	LED0.00
Colonus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Oedipus	O	_	_	_	_	_	_	_	LED0.00
has	O	_	_	_	_	_	_	_	_
found	O	_	_	_	_	_	_	_	_
rest	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
peace	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
shrine	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Eumenides	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
;	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
reconciled	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
gods	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
already	O	_	_	_	_	_	_	_	_
invested	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
kind	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
sanctity	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
waylike	O	_	_	_	_	_	_	_	NoSpaceAfter
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
-	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
consecration	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
hero	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
these	O	_	_	_	_	_	_	_	_
circumstances	O	_	_	_	_	_	_	_	NoSpaceAfter
that	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
utters	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
appalling	O	_	_	_	_	_	_	_	_
imprecations	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
sons	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Stit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
respect	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
vindictiveness	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	LED0.00
must	O	_	_	_	_	_	_	_	_
appear	O	_	_	_	_	_	_	_	_
monstrous	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
invokes	O	_	_	_	_	_	_	_	_
destruction	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
only	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
chiefs	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	EndOfSentence
1	O	_	_	_	_	_	_	_	_
E	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
g	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Plat	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Rep	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
p	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
335	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
D	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
οὐκ	O	_	_	_	_	_	_	_	_
ἄρα	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
δικαίου	O	_	_	_	_	_	_	_	_
βλάπτειν	O	_	_	_	_	_	_	_	_
ἔργον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
οὔτε	O	_	_	_	_	_	_	_	_
φίλον	O	_	_	_	_	_	_	_	_
οὔτ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἄλλον	O	_	_	_	_	_	_	_	_
οὐδένα	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
opposition	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
common	O	_	_	_	_	_	_	_	_
maxim	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
fb	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
Α	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
δίκαιον	O	_	_	_	_	_	_	_	_
εἶναι	O	_	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
φίλον	O	_	_	_	_	_	_	_	_
εὖ	O	_	_	_	_	_	_	_	_
ποιεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
ἐχθρὸν	O	_	_	_	_	_	_	_	_
κακῶς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
2	O	_	_	_	_	_	_	_	_
Frag	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
13	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
5	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
Bergk	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
εἶναι	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
γλυκὺν	O	_	_	_	_	_	_	_	_
ὧδε	O	_	_	_	_	_	_	_	_
φίλοις	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐχθροῖσι	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
πικρόν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
3	O	_	_	_	_	_	_	_	_
Pyth	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
2	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
83	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
φίλον	O	_	_	_	_	_	_	_	_
εἴη	O	_	_	_	_	_	_	_	_
φιλεῖν·	O	_	_	_	_	_	_	_	_
|	O	_	_	_	_	_	_	_	_
ποτὶ	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐχθρὸν	O	_	_	_	_	_	_	_	_
ἄι	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐχθρὸς	O	_	_	_	_	_	_	_	_
ἐὼν	O	_	_	_	_	_	_	_	_
λύκοιο	O	_	_	_	_	_	_	_	_
δίκαν	O	_	_	_	_	_	_	_	_
ὑποθεύσομαι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
