TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
:	O	_	_	_	_	_	_	_	NoSpaceAfter
—	O	_	_	_	_	_	_	_	_
Alas	O	_	_	_	_	_	_	_	_
δ᾽	O	_	_	_	_	_	_	_	_
ἐκ	O	_	_	_	_	_	_	_	_
Σαλαμῖνος	O	_	_	_	_	_	_	_	_
ἄγεν	O	_	_	_	_	_	_	_	_
δνοκαίδεκα	O	_	_	_	_	_	_	_	_
νῆας"	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
στῆσε	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	_
ἄγων	O	_	_	_	_	_	_	_	_
ἵν᾽	O	_	_	_	_	_	_	_	_
᾿Αθηναίων	O	_	_	_	_	_	_	_	_
ἵσταντο	O	_	_	_	_	_	_	_	_
φάλαγγες	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
second	O	_	_	_	_	_	_	_	_
verse	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
absent	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
best	O	_	_	_	_	_	_	_	_
Mss	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
editions	O	_	_	_	_	_	_	_	_
known	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Quintilian	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
5	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
11	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
§	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
40	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aristotle	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
Δ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED1.00
δίς	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED1.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
15	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
§	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
13	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
alludes	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
having	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
quoted	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Athenians	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
support	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
claim	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Salamis	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
interpolation	O	_	_	_	_	_	_	_	NoSpaceAfter
must	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
least	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
old	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
date	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
controversy	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Megarians	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
circ	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
.	O	_	_	_	_	_	_	_	LED0.22
όοο	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
-	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
-	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
-	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
595	O	_	_	_	_	_	_	_	LED0.22
B	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
.	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
C	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
.	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.22
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
whether	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
author	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
Solon	O	_	_	_	_	_	_	_	LED0.00
or	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
Alexandrian	O	_	_	_	_	_	_	_	_
critics	O	_	_	_	_	_	_	_	_
rejected	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
verse	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pointing	O	_	_	_	_	_	_	_	_
out	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
extreme	O	_	_	_	_	_	_	_	_
left	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Thessalians	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	EndOfSentence
