TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	_	O	_	_	O	_	_	_
‘the	O	_	O	_	_	O	_	_	_
ordinances	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
gods	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
all	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
θυσίαι	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
they	O	_	O	_	_	O	_	_	_
enjoin	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
since	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
ablutions	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
would	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
followed	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
as	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Chorus	O	_	O	_	_	O	_	_	_
conceive)	O	_	O	_	_	O	_	_	NoSpaceAfter
by	O	_	O	_	_	O	_	_	_
sacrifices	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
deities	O	_	O	_	_	O	_	_	_
whom	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
had	O	_	O	_	_	O	_	_	_
ofended	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
esp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
Athena	B-pers	_	B-pers.myth	_	_	O	Q37122	_	LED0.00
and	O	_	O	_	_	O	_	_	_
Artemis	B-pers	_	B-pers.myth	_	_	O	Q39503	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
There	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
thus	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
tragic	O	_	O	_	_	O	_	_	_
irony	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
πάνθυτα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
since	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
θυσία	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
indeed	O	_	O	_	_	O	_	_	_
about	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
offered	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
εἰνομίᾳ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘loyalty	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
these	O	_	O	_	_	O	_	_	_
θέσμια	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
736	O	_	O	_	_	O	_	_	_
μαραίνει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Dionys	B-pers	_	B-pers.author	_	_	O	Q26204	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q26204	_	InPrimaryReference|LED0.00
Ant	B-work	_	B-work.primlit	_	_	O	Q3618627	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q3618627	_	InPrimaryReference|LED0.00
2	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
3	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ὁ	O	_	O	_	_	O	_	_	_
πάντα	O	_	O	_	_	O	_	_	NoSpaceAfter
μαραίνων	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
καλὰ	O	_	O	_	_	O	_	_	_
χρόνος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
reading	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
MSS	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
μαραίνει	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
φλέγει	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
clearly	O	_	O	_	_	O	_	_	_
bewrays	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
interpolation	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
schol	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
L	B-object	_	B-object.manuscr	_	_	O	_	_	LED0.00
has	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
ὑπὸ	O	_	O	_	_	O	_	_	_
Αἴαντος	O	_	O	_	_	O	_	_	_
διὰ	O	_	O	_	_	O	_	_	_
πολλῶν	O	_	O	_	_	O	_	_	_
εἰρημένα	O	_	O	_	_	O	_	_	NoSpaceAfter
διὰ	O	_	O	_	_	O	_	_	_
βραχέων	O	_	O	_	_	O	_	_	_
διεξῆλθεν	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
vague	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
obviously	O	_	O	_	_	O	_	_	_
do	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
require	O	_	O	_	_	O	_	_	_
us	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
suppose	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
φανέντα	O	_	O	_	_	O	_	_	_
κρύπτεται	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
v	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
647	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
well	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
φύει	O	_	O	_	_	O	_	_	_
τ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἄδηλα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
found	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
echo	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
possible	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
very	O	_	O	_	_	O	_	_	_
scholium	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
led	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
prosaic	O	_	O	_	_	O	_	_	_
reader	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
surmise	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
loss	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
supply	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Another	O	_	O	_	_	O	_	_	_
possibility	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
μαραίνει	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
corrupted	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
μαραίνεται	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
μαραίνει	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
when	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
defect	O	_	O	_	_	O	_	_	_
would	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
infered	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
Compare	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
undoubted	O	_	O	_	_	O	_	_	_
interpolations	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.20
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.20
896	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
and	O	_	O	_	_	O	_	_	_
Ph	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
1407	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	_
716	O	_	O	_	_	O	_	_	_
ἄναίρδατον	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	_
‘unutterably	O	_	O	_	_	O	_	_	NoSpaceAfter
dreadful	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
as	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
Ion	B-work	_	B-work.primlit	_	_	O	Q614607	_	InPrimaryReference|LED0.00
782	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
‘not	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
spoken	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘not	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
affirmed	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
possible	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
388	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
βροτοῖσιν	O	_	O	_	_	O	_	_	_
οὐδέν	O	_	O	_	_	O	_	_	_
ἐστ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἀπώμοτον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Thus	O	_	O	_	_	O	_	_	_
ἀνέλπιστον	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
schol	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
gives	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
meaning	O	_	O	_	_	O	_	_	_
716	O	_	O	_	_	O	_	_	_
ἐξ	O	_	O	_	_	O	_	_	_
ἀέλπτων	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Suppl	B-work	_	B-work.primlit	_	_	O	Q1216139	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1216139	_	InPrimaryReference|LED0.00
357	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἐξ	O	_	O	_	_	O	_	_	_
ἀέλπτων	O	_	O	_	_	O	_	_	_
κἀπρομηθήτων	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
737	O	_	O	_	_	O	_	_	_
μετανεγνόσθη	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
prob	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
passive	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
‘has	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
converted	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
anger	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
I	O	_	O	_	_	O	_	_	_
cannot	O	_	O	_	_	O	_	_	_
find	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
example	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
ἐγνώσθην	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
simple	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
compound	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
any	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
pass	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
ἀνεγνώσθην	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
regularly	O	_	O	_	_	O	_	_	_
pass	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Herod	B-pers	_	B-pers.author	_	_	O	Q26825	_	NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q26825	_	NoSpaceAfter|LED0.00
;	O	_	O	_	_	O	_	_	_
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
g	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
4	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
154	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἀναγνωσθεὶς	O	_	O	_	_	O	_	_	_
ὑπὸ	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
γυναικός	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
6	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
50	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	O	_	O	_	_	O	_	_	InPrimaryReference
7	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
7	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
etc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
schol	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
L	B-object	_	B-object.manuscr	_	_	O	_	_	LED0.00
took	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
pass	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
explains	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
μετεπείσθη	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
as	O	_	O	_	_	O	_	_	_
Hesychius	B-pers	_	B-pers.author	_	_	O	Q443510	_	LED0.00
does	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
μετεβλήθη	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
other	O	_	O	_	_	O	_	_	_
view	O	_	O	_	_	O	_	_	_
-	O	_	O	_	_	O	_	_	NoSpaceAfter
that	O	_	O	_	_	O	_	_	_
μετανεγνώσθη	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
nidd	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
appears	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
glosses	O	_	O	_	_	O	_	_	_
μετέγνω	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
μεταβεβούλευται:	O	_	O	_	_	O	_	_	NoSpaceAfter
but	O	_	O	_	_	O	_	_	_
no	O	_	O	_	_	O	_	_	_
proof	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
brought	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
If	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
passive	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
however	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
does	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
mean	O	_	O	_	_	O	_	_	EndOfSentence
