TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Yet	O	_	O	_	_	O	_	_	_
another	O	_	O	_	_	O	_	_	_
way	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
viewing	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
divine	O	_	O	_	_	O	_	_	_
action	O	_	O	_	_	O	_	_	_
appears	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
reported	O	_	O	_	_	O	_	_	_
speech	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Calchas	B-pers	_	B-pers.myth	_	_	O	Q725527	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
makes	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
crisis	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
drama	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Athena	B-pers	_	B-pers.myth	_	_	O	Q37122	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
wrath,’	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
has	O	_	O	_	_	O	_	_	_
earned	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
pride	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
irresistible	O	_	O	_	_	O	_	_	_
while	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
lasts	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
eternal	O	_	O	_	_	O	_	_	_
counsels	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
destined	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
endure	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Thus	O	_	O	_	_	O	_	_	_
we	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
assured	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
although	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
attempt	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
save	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
hero	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
life	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
doomed	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
failure	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
no	O	_	O	_	_	O	_	_	_
longer	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
object	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
heavenly	O	_	O	_	_	O	_	_	_
anger	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
vindicating	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
enemy	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
honours	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
chieftain	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
carrying	O	_	O	_	_	O	_	_	_
out	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
unanimous	O	_	O	_	_	O	_	_	_
will	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
gods	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
To	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
indeed	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
predisposed	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
warning	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
received	O	_	O	_	_	O	_	_	NoSpaceAfter
from	O	_	O	_	_	O	_	_	_
Athena	B-pers	_	B-pers.myth	_	_	O	Q37122	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
opening	O	_	O	_	_	O	_	_	_
scene	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
all	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
manifest	O	_	O	_	_	O	_	_	_
how	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
spirit	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Attic	O	_	O	_	_	O	_	_	_
tragedy	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
softened	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
old	O	_	O	_	_	O	_	_	_
crude	O	_	O	_	_	O	_	_	_
notion	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
divine	O	_	O	_	_	O	_	_	_
malice,—the	O	_	O	_	_	O	_	_	_
hard	O	_	O	_	_	O	_	_	_
saying	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	_
she	O	_	O	_	_	O	_	_	_
had	O	_	O	_	_	O	_	_	_
loved	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
she	O	_	O	_	_	O	_	_	_
had	O	_	O	_	_	O	_	_	_
hated.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
2	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
interest	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
tragic	O	_	O	_	_	O	_	_	_
poet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
however	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
less	O	_	O	_	_	O	_	_	_
concentrated	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
supernatural	O	_	O	_	_	O	_	_	_
background	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
throughout	O	_	O	_	_	O	_	_	_
assumed	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
and	O	_	O	_	_	O	_	_	_
even	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Ajax	B-work	_	B-work.primlit	_	_	O	Q412341	_	_
is	O	_	O	_	_	O	_	_	_
comparatively	O	_	O	_	_	O	_	_	_
withdrawn	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
sight)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
than	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
behaviour	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
human	O	_	O	_	_	O	_	_	_
agents	O	_	O	_	_	O	_	_	_
under	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
destiny	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
fable	O	_	O	_	_	O	_	_	_
presupposes	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
becoming	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
hero	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
Sophoclean	O	_	O	_	_	O	_	_	_
tragedy	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
acquires	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
depth	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
nobleness	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
character	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
do	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
belong	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Epic	O	_	O	_	_	O	_	_	_
tradition	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Iliad	B-work	_	B-work.primlit	_	_	O	Q8275	_	_
he	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
chiefly	O	_	O	_	_	O	_	_	_
known	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
tall	O	_	O	_	_	O	_	_	_
stature	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
fearless	O	_	O	_	_	O	_	_	_
soldiership	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
He	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
bulwark	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Achaeans	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
hour	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
peril	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
council	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
sinks	O	_	O	_	_	O	_	_	_
into	O	_	O	_	_	O	_	_	_
insignificance	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
blunt	O	_	O	_	_	O	_	_	_
speech	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
rugged	O	_	O	_	_	O	_	_	_
bearing	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
regarded	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
something	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
amusement	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
though	O	_	O	_	_	O	_	_	_
still	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
account	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
valour	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
pride	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
awe	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
He	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
repeatedly	O	_	O	_	_	O	_	_	_
spoken	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
ranking	O	_	O	_	_	O	_	_	_
next	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
Achilles	B-pers	_	B-pers.myth	_	_	O	Q41746	_	_
both	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
achievements	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
handsome	O	_	O	_	_	O	_	_	_
looks?	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	_
speaks	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Odyssey	B-work	_	B-work.primlit	_	_	O	Q35160	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
single	O	_	O	_	_	O	_	_	_
combat	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
Hector	B-pers	_	B-pers.myth	_	_	O	Q159666	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
into	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
goes	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
glad	O	_	O	_	_	O	_	_	_
smile	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
grim	O	_	O	_	_	O	_	_	_
countenance	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
modestly	O	_	O	_	_	O	_	_	_
speaks	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
himself	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
one	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
many	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
who	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
though	O	_	O	_	_	O	_	_	_
less	O	_	O	_	_	O	_	_	_
than	O	_	O	_	_	O	_	_	_
Achilles	B-pers	_	B-pers.myth	_	_	O	Q41746	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
more	O	_	O	_	_	O	_	_	_
than	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
match	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
most	O	_	O	_	_	O	_	_	_
valiant	O	_	O	_	_	O	_	_	_
Trojans	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
He	O	_	O	_	_	O	_	_	_
boasts	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
however	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
sturdy	O	_	O	_	_	O	_	_	_
endurance	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
skill	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
fight®	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
possibly	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
hint	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
Sophocles	B-pers	_	B-pers.author	_	_	O	Q11950683	_	_
has	O	_	O	_	_	O	_	_	_
followed	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
representing	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
equal	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
best	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
prompt	O	_	O	_	_	O	_	_	_
action	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
force	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
apprehension	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
hero	O	_	O	_	_	O	_	_	_
whom	O	_	O	_	_	O	_	_	_
Hector	B-pers	_	B-pers.myth	_	_	O	Q159666	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
as	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
enemy	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
some	O	_	O	_	_	O	_	_	_
colour	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
common	O	_	O	_	_	O	_	_	_
rumour	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
calls	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
a	O	_	O	_	_	O	_	_	_
hulking	O	_	O	_	_	O	_	_	_
braggart	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
blundering	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
speech	O	_	O	_	_	O	_	_	_
®	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
