TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
lifted	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
e	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
forefeet	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
238	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
‘He	O	_	_	_	_	_	_	_	_
sheared	O	_	_	_	_	_	_	_	_
off	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
threw	O	_	_	_	_	_	_	_	_
away	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
first	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
tongue	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
tip	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
then	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
head	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
E	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
on	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
L	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
§	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.12
41	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.12
p	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.12
78	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.12
8	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.12
ὃ	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
tongue	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
pronounced	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
judgment	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
head	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
seat	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
sovereignty	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
first	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
suffer	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
For	O	_	_	_	_	_	_	_	_
ῥιπτεῖ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Hdt	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
61	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
ὁ	O	_	_	_	_	_	_	_	_
θύσας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
κρεῶν	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
σπλάγχνων	O	_	_	_	_	_	_	_	_
ἀπαρξάμενος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ῥίπτει	O	_	_	_	_	_	_	_	_
ἐς	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
ἔμπροσθεν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
240	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
‘Bound	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pillar	O	_	_	_	_	_	_	_	_
erect	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἄνω	O	_	_	_	_	_	_	_	_
marks	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
bonds	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
fastened	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
above	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
almost	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
suspend	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
creature	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
ground	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
241	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
With	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
great	O	_	_	_	_	_	_	_	_
hamess	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
thong	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ῥντήρ	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
1	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
trace	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
2	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
rein	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
3	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
strap	O	_	_	_	_	_	_	_	_
used	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
harnessing	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
242	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	_
He	O	_	_	_	_	_	_	_	_
smites	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
resounding	O	_	_	_	_	_	_	_	_
double	O	_	_	_	_	_	_	_	_
lash	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	NoSpaceAfter
᾿	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
e	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
He	O	_	_	_	_	_	_	_	_
holds	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
thong	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
middle	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
plies	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
thus	O	_	_	_	_	_	_	_	_
doubled	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
whizzing	O	_	_	_	_	_	_	_	_
noise	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
243	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
δαίμων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
κιτ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
λ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
7	O	_	_	_	_	_	_	_	_
ie	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
words	O	_	_	_	_	_	_	_	_
gave	O	_	_	_	_	_	_	_	_
evidence	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
superhuman	O	_	_	_	_	_	_	_	_
passion	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ο	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.40
7	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.40
1258	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
9	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
δαιμόνων	O	_	_	_	_	_	_	_	_
δείκνυσί	O	_	_	_	_	_	_	_	_
τις	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
οὐδεὶς	O	_	_	_	_	_	_	_	_
γὰρ	O	_	_	_	_	_	_	_	_
ἀνδρῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
244	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
‘Reviling	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
evil	O	_	_	_	_	_	_	_	_
lan	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
guage	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
759	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
ἐπὶ	O	_	_	_	_	_	_	_	_
ψόγοισι	O	_	_	_	_	_	_	_	_
devvdoes	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐμέ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
245	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
κάρα	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
emendation	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Triclinius	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
for	O	_	_	_	_	_	_	_	_
κρᾶτα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
MSS	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
generally	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
ro	O	_	_	_	_	_	_	_	_
preceding	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
according	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Hermann	O	_	_	_	_	_	_	_	LED0.00
this	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
due	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
mistaken	O	_	_	_	_	_	_	_	_
metrical	O	_	_	_	_	_	_	_	_
emendation	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Reading	O	_	_	_	_	_	_	_	_
κάρα	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
retaining	O	_	_	_	_	_	_	_	_
Tor	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
read	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
supr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
221	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
οἵαν	O	_	_	_	_	_	_	_	_
ἐδήλωσας	O	_	_	_	_	_	_	_	_
*xar	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἀνδρὸς	O	_	_	_	_	_	_	_	_
αἴθονος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
κάρα	O	_	_	_	_	_	_	_	_
καλύμμασι	O	_	_	_	_	_	_	_	_
κρυψάμενον	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
¢	O	_	_	_	_	_	_	_	_
Veiling	O	_	_	_	_	_	_	_	NoSpaceAfter
one	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	_
head	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
either	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
1	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
token	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
confusion	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
shame	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
sorrow	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Od	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
8	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
92	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	O	_	_	_	_	_	_	_	_
Plat	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Phaedr	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
243	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
B	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Or	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
2	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
disguise	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
ποδοῖν	O	_	_	_	_	_	_	_	_
κλοπὰν	O	_	_	_	_	_	_	_	_
ἀρέσθαι	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
e	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
φυγὴν	O	_	_	_	_	_	_	_	_
ἀρέσθαι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘to	O	_	_	_	_	_	_	_	_
steal	O	_	_	_	_	_	_	_	_
away	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
foot	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Or	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1499	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
ἐκκλέπτειν	O	_	_	_	_	_	_	_	_
πόδα	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Rhes	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
54	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
αἴρεσθαι	O	_	_	_	_	_	_	_	_
φυγήν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
247	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
θοὸν	O	_	_	_	_	_	_	_	_
εἰρεσίας	O	_	_	_	_	_	_	_	_
ζυγὸν	O	_	_	_	_	_	_	_	_
ἑζόμενον	O	_	_	_	_	_	_	_	_
¢	O	_	_	_	_	_	_	_	_
Pressing	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
swift	O	_	_	_	_	_	_	_	_
rowing	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
bench	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
Cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aesch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Ag	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
982	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
6dpoos	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
ἴζει	O	_	_	_	_	_	_	_	_
φρενὸς	O	_	_	_	_	_	_	_	_
φίλον	O	_	_	_	_	_	_	_	_
θρόνον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
And	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
hypallage	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
Ξθοᾶς	O	_	_	_	_	_	_	_	_
εἰρεσίας	O	_	_	_	_	_	_	_	_
ζυγόν	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
Essay	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
