TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
211	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λέχος	O	_	O	_	_	O	_	_	_
δονριάλωτον	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
In	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
spearwon	O	_	O	_	_	O	_	_	NoSpaceAfter
marriage.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
λέχος	O	_	O	_	_	O	_	_	_
cogn	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
acc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
212	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
στέρξας	O	_	O	_	_	O	_	_	_
ἀνέχει	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	_
Having	O	_	O	_	_	O	_	_	_
fixed	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
affection	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
thee	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
remains	O	_	O	_	_	O	_	_	_
constant	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
thee.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
mariners	O	_	O	_	_	O	_	_	_
accept	O	_	O	_	_	O	_	_	_
Tecmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	_
as	O	_	O	_	_	O	_	_	_
their	O	_	O	_	_	O	_	_	_
master’s	O	_	O	_	_	O	_	_	_
choice	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
although	O	_	O	_	_	O	_	_	_
they	O	_	O	_	_	O	_	_	_
could	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
wished	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
nobler	O	_	O	_	_	O	_	_	_
bride	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
ἀνέχει	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
E	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
52	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	InSecondaryReference
p	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
97	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
,	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Hec	B-work	_	B-work.seclit	_	_	O	Q1115611	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	Q1115611	_	InPrimaryReference
123	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Βάκχης	O	_	O	_	_	O	_	_	_
᾿	O	_	O	_	_	O	_	_	NoSpaceAfter
ἀνέχων	O	_	O	_	_	O	_	_	_
λέκτρ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
᾽	O	_	O	_	_	O	_	_	NoSpaceAfter
Αγαμέμνων	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Alc	B-work	_	B-work.primlit	_	_	O	Q1246408	_	InPrimaryReference|NoSpaceAfter
,	I-work	_	I-work.primlit	_	_	O	Q1246408	_	InPrimaryReference
304	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τούτους	O	_	O	_	_	O	_	_	_
ἀνάσχου	O	_	O	_	_	O	_	_	_
δεσπότας	O	_	O	_	_	O	_	_	_
ἐμῶν	O	_	O	_	_	O	_	_	_
δόμων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
where	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
middle	O	_	O	_	_	O	_	_	_
voice	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
similar	O	_	O	_	_	O	_	_	_
force	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
cognate	O	_	O	_	_	O	_	_	_
uses	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
dvéxw	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Fr	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
146	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Pind	B-pers	_	B-pers.author	_	_	O	Q134929	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q134929	_	InPrimaryReference
P	B-work	_	B-work.primlit	_	_	O	Q3411444	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q3411444	_	InPrimaryReference
=	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
163	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
213	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
80	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
you	O	_	O	_	_	O	_	_	_
know	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
can	O	_	O	_	_	O	_	_	_
tell	O	_	O	_	_	O	_	_	_
us	O	_	O	_	_	O	_	_	_
what	O	_	O	_	_	O	_	_	_
we	O	_	O	_	_	O	_	_	_
want	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
know	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	EndOfSentence
ὑπό	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
comp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
seems	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
force	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
¢	O	_	O	_	_	O	_	_	_
supplying	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
answer	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
supplying	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
wanting.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὑποκρίνομαι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
215	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
wados	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
appropriate	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
preferable	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
βάρος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
slipped	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
supr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
209	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
217	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
vikrepos	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
In	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
night.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
Essay	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
23	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
p	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
36	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
218	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τοιαῦτ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
Bows	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
For	O	_	O	_	_	O	_	_	_
τοιοῦτος	O	_	O	_	_	O	_	_	_
adducing	O	_	O	_	_	O	_	_	_
proof	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
Essay	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
22	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
Ρ	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
35	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
a	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	EndOfSentence
220	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
χρηστήρια	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Either	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1)	O	_	O	_	_	O	_	_	_
simply	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
victims,	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
2)	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
superstitious	O	_	O	_	_	O	_	_	_
reference	O	_	O	_	_	O	_	_	NoSpaceAfter
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
δαέμων	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
madness	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
¢	O	_	O	_	_	O	_	_	NoSpaceAfter
¢Offerings	O	_	O	_	_	O	_	_	_
demanded	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
rage.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
221-32	O	_	O	_	_	O	_	_	_
=	O	_	O	_	_	O	_	_	_
245-55	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
metrical	O	_	O	_	_	O	_	_	_
scheme	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Logaoedic,	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
frequent	O	_	O	_	_	O	_	_	_
syncope)	O	_	O	_	_	O	_	_	NoSpaceAfter
is	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
following	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	EndOfSentence
ro	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vou	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
u	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
ug	O	_	O	_	_	O	_	_	_
’	O	_	O	_	_	O	_	_	_
Lov	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
u	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
u	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
uL	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
,	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	_
2	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
EVA	O	_	O	_	_	O	_	_	_
WAVER	O	_	O	_	_	O	_	_	_
VRE	O	_	O	_	_	O	_	_	_
SR	O	_	O	_	_	O	_	_	_
Louv	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
oLtou	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
tudLovdLuu	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
u	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
g	O	_	O	_	_	O	_	_	_
Id	O	_	O	_	_	O	_	_	_
ω-ιξυω--υω-ι	O	_	O	_	_	O	_	_	_
τ	O	_	O	_	_	O	_	_	_
π	O	_	O	_	_	O	_	_	_
ω-τςξυυ-πυυπυπύποποο	O	_	O	_	_	O	_	_	EndOfSentence
221	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἀνδρὸς	O	_	O	_	_	O	_	_	_
αἴθονοΞ	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Concerning	O	_	O	_	_	O	_	_	EndOfSentence
