TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Cho	B-work	_	B-work.primlit	_	_	O	Q11688406	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q11688406	_	InPrimaryReference|LED0.00
12%	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	O	_	O	_	_	O	_	_	_
ναὶ	O	_	O	_	_	O	_	_	_
γαῖαν	O	_	O	_	_	O	_	_	_
αὐτήν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
πάντα	O	_	O	_	_	O	_	_	_
τίκτεται	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
‘brings	O	_	O	_	_	O	_	_	_
forth	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
her	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
self	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
648	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἄελπτον	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
An	O	_	O	_	_	O	_	_	_
allusion	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
Archil	B-pers	_	B-pers.author	_	_	O	Q201323	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q201323	_	InPrimaryReference|LED0.00
Ετ	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.33
76	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	O	_	O	_	_	O	_	_	_
χρημάτων	O	_	O	_	_	O	_	_	_
ἄελπτον	O	_	O	_	_	O	_	_	_
οὐδέν	O	_	O	_	_	O	_	_	_
ἐστιν	O	_	O	_	_	O	_	_	_
οὐδ᾽	O	_	O	_	_	O	_	_	_
ἀπώμοτον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
388	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ἄναξ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
βροτοῖσιν	O	_	O	_	_	O	_	_	_
οὐδέν	O	_	O	_	_	O	_	_	_
ἐστ	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
ἀπώμοτον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
ἁλίσκεται	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘Is	O	_	O	_	_	O	_	_	_
overcome	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
use	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
αἱρέω	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
606	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
τὰν	O	_	O	_	_	O	_	_	_
οὔθ᾽	O	_	O	_	_	O	_	_	_
ὕπνος	O	_	O	_	_	O	_	_	_
aipel	O	_	O	_	_	O	_	_	_
ποθ᾽	O	_	O	_	_	O	_	_	_
ὃ	O	_	O	_	_	O	_	_	_
mavroyfpws	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
649	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
‘Even	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
wai	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
awe	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
inspiring	O	_	O	_	_	O	_	_	_
oath	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
steeled	O	_	O	_	_	O	_	_	_
resolve	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
Neither	O	_	O	_	_	O	_	_	_
men	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
resolutions	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
nor	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
sanctions	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
they	O	_	O	_	_	O	_	_	_
try	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
strengthen	O	_	O	_	_	O	_	_	_
them	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
permanent.	O	_	O	_	_	O	_	_	NoSpaceAfter
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Thue	B-pers	_	B-pers.author	_	_	O	Q41683	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-pers	_	I-pers.author	_	_	O	Q41683	_	InPrimaryReference|LED0.20
3	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
83	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ob	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
ἣν	O	_	O	_	_	O	_	_	_
ὃ	O	_	O	_	_	O	_	_	_
διαλύσων	O	_	O	_	_	O	_	_	_
οὔτε	O	_	O	_	_	O	_	_	_
λόγος	O	_	O	_	_	O	_	_	_
ἐχυρὸς	O	_	O	_	_	O	_	_	_
οὔτε	O	_	O	_	_	O	_	_	_
ὅρκος	O	_	O	_	_	O	_	_	_
φοβερός	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
καί	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
changed	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
χαΐ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
perhaps	O	_	O	_	_	O	_	_	_
rightly	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
Essay	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.38
21	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.38
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.38
Ὀ	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.38
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.38
336	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.38
.	O	_	O	_	_	O	_	_	EndOfSentence
650	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
¢	O	_	O	_	_	O	_	_	_
Since	O	_	O	_	_	O	_	_	_
even	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
who	O	_	O	_	_	O	_	_	_
then	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
supr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
470	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
foll	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
showed	O	_	O	_	_	O	_	_	_
such	O	_	O	_	_	O	_	_	_
awful	O	_	O	_	_	O	_	_	_
resolve	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hard	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
iron	O	_	O	_	_	O	_	_	_
hardened	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
surge	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
even	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
lost	O	_	O	_	_	O	_	_	_
my	O	_	O	_	_	O	_	_	_
manhood	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
edge	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
being	O	_	O	_	_	O	_	_	_
softened	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
woman	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
clause	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
ds	O	_	O	_	_	O	_	_	_
relates	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
what	O	_	O	_	_	O	_	_	_
precedes	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Phil	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
202	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.56
foll	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.56
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.56
προὐφάνη	O	_	O	_	_	O	_	_	_
κτύπος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
φωτὸς	O	_	O	_	_	O	_	_	_
σύντροφος	O	_	O	_	_	O	_	_	_
ὧς	O	_	O	_	_	O	_	_	_
τειρομένου	O	_	O	_	_	O	_	_	_
ἔτον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
δεινά	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
cogn	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
accus	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
408	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
πρὸς	O	_	O	_	_	O	_	_	_
σοῦ	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
δείν᾽	O	_	O	_	_	O	_	_	_
ἐκεῖν᾽	O	_	O	_	_	O	_	_	_
ἐπηπειλημένοι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
βαφῇ	O	_	O	_	_	O	_	_	_
there	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
perhaps	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
reminiscence	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
supr	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
351	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
2	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
οἷον	O	_	O	_	_	O	_	_	_
ἄρτι	O	_	O	_	_	O	_	_	_
κῦμα	O	_	O	_	_	O	_	_	_
powias	O	_	O	_	_	O	_	_	_
ὑπὸ	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ays	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
ἀμφίδρομον	O	_	O	_	_	O	_	_	_
κυκλεῖται	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
βαφῇ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
instrumental	O	_	O	_	_	O	_	_	NoSpaceAfter
dative	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
depends	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
idea	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
hardening	O	_	O	_	_	O	_	_	_
contained	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
ἐκαρτέρουν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
similar	O	_	O	_	_	O	_	_	_
datives	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
active	O	_	O	_	_	O	_	_	_
verbs	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
335	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
χειμερίῳ	O	_	O	_	_	O	_	_	_
νότῳ	O	_	O	_	_	O	_	_	_
χωρεῖ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ibid	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference|LED0.00
580	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Θρησσαισιν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐπιδράμῃ	O	_	O	_	_	O	_	_	_
moais	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
abruptness	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
construction	O	_	O	_	_	O	_	_	_
goes	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
nothing	O	_	O	_	_	O	_	_	_
when	O	_	O	_	_	O	_	_	_
weighed	O	_	O	_	_	O	_	_	_
against	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
absurdity	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
joining	O	_	O	_	_	O	_	_	_
βαφῇ	O	_	O	_	_	O	_	_	_
σιδηρὸς	O	_	O	_	_	O	_	_	_
ὧς	O	_	O	_	_	O	_	_	_
ἐθηλύνθην	O	_	O	_	_	O	_	_	_
στόμα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
'	O	_	O	_	_	O	_	_	_
My	O	_	O	_	_	O	_	_	_
edge	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
abated	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
iron	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
surge	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
although	O	_	O	_	_	O	_	_	_
much	O	_	O	_	_	O	_	_	_
ingenuity	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
spent	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
defending	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
way	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
taking	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
στόμα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
