TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
C	I-work	_	I-work.primlit	_	_	O	Q18618577	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q18618577	_	InPrimaryReference|LED0.00
1443	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
εἴ	O	_	O	_	_	O	_	_	_
σου	O	_	O	_	_	O	_	_	_
στερηθῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
198	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
n	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Either	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
ᾖ	O	_	O	_	_	O	_	_	_
would	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
written	O	_	O	_	_	O	_	_	_
BI	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
Sophocles	B-pers	_	B-pers.author	_	_	O	Q7235	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
ἀρῆς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
με	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
needless	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
write	O	_	O	_	_	O	_	_	_
μ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἀρῆς	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
Brunck	B-pers	_	B-pers.author	_	_	O	Q454469	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
omission	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
pron	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
acc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ph	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
801	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἔμπρησον	O	_	O	_	_	O	_	_	_
‘burn	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
ib	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
769	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἕκηλον	O	_	O	_	_	O	_	_	_
εὕδειν	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
αὐτόν	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
ib	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
1368	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
πέμψον	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
με	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	EndOfSentence|InPrimaryReference|LED0.00
461	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
κἂν	O	_	O	_	_	O	_	_	_
λάβης	O	_	O	_	_	O	_	_	_
ἐψευσμένον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
ἀρῆς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
887	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἄφετε	O	_	O	_	_	O	_	_	_
μόνην	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἔρημον	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Her	B-pers	_	B-pers.author	_	_	O	Q26825	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q26825	_	InPrimaryReference|LED0.00
8	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.20
76	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.20
ἀπέντες	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
ἑωυτῶν	O	_	O	_	_	O	_	_	_
ἀφύλακτον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
498	O	_	O	_	_	O	_	_	_
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ξυναρπασθεῖσαν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
being	O	_	O	_	_	O	_	_	_
now	O	_	O	_	_	O	_	_	_
viewed	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
public	O	_	O	_	_	O	_	_	_
enemy	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1132	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
property	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
including	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
δούλη	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
her	O	_	O	_	_	O	_	_	_
son	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
would	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
seized	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Greek	O	_	O	_	_	O	_	_	_
chiefs	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	EndOfSentence
οὐλίαν	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
comparative	O	_	O	_	_	O	_	_	_
rarity	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
fem	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
form	O	_	O	_	_	O	_	_	_
led	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
δούλμον	O	_	O	_	_	O	_	_	_
displacing	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
some	O	_	O	_	_	O	_	_	_
MSS	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
cr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
n	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Ag	B-work	_	B-work.primlit	_	_	O	Q3320792	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q3320792	_	InPrimaryReference|LED0.00
1084	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
δουλίᾳ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
φρενί	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Her	B-pers	_	B-pers.author	_	_	O	Q26825	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q26825	_	InPrimaryReference|LED0.00
3	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
14	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἐσθῆτι	O	_	O	_	_	O	_	_	_
δουλίῃ	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
or	O	_	O	_	_	O	_	_	_
δουληίῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
Attic	O	_	O	_	_	O	_	_	_
prose	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
would	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
δουλικήν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
τροφήν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mode	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
life	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
El	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference|LED0.00
1183	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
δυσμόρου	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τροφῆς	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference|LED0.00
C	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q294001	_	EndOfSentence|InPrimaryReference|LED0.00
1687	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
δύσοιστον	O	_	O	_	_	O	_	_	_
ἕξομεν	O	_	O	_	_	O	_	_	_
τροφάν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
6oo	O	_	O	_	_	O	_	_	_
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
καί	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	_
κ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
τ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
λ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Α	O	_	O	_	_	O	_	_	_
reminis	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
conce	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Il	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.00
6	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
459	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ff	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
where	O	_	O	_	_	O	_	_	_
Hector	B-pers	_	B-pers.myth	_	_	O	Q159666	_	LED0.00
forebodes	O	_	O	_	_	O	_	_	NoSpaceAfter
the	O	_	O	_	_	O	_	_	_
fate	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Andromache	B-pers	_	B-pers.myth	_	_	O	Q19376	_	NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
καί	O	_	O	_	_	O	_	_	_
ποτέ	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	_
εἴπῃσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἰδὼν	O	_	O	_	_	O	_	_	_
κατὰ	O	_	O	_	_	O	_	_	_
δάκρυ	O	_	O	_	_	O	_	_	_
χέουσαν·|	O	_	O	_	_	O	_	_	EndOfSentence
Ἡκτορος	O	_	O	_	_	O	_	_	_
ἥδε	O	_	O	_	_	O	_	_	_
γυνή	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὃς	O	_	O	_	_	O	_	_	_
ἀριστεύεσκε	O	_	O	_	_	O	_	_	_
μάχε	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
σθαι	O	_	O	_	_	O	_	_	_
‖	O	_	O	_	_	O	_	_	_
Τρώων	O	_	O	_	_	O	_	_	_
ἱπποδάμων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὅτε	O	_	O	_	_	O	_	_	_
Ἴλιον	O	_	O	_	_	O	_	_	_
ἀμφεμάχοντο.’πικρὸν	O	_	O	_	_	O	_	_	NoSpaceAfter
πρόσφθεγμα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐρεῖ	O	_	O	_	_	O	_	_	_
describes	O	_	O	_	_	O	_	_	NoSpaceAfter
what	O	_	O	_	_	O	_	_	_
will	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
said	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
her	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
her	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Plat	B-pers	_	B-pers.author	_	_	O	Q859	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q859	_	InPrimaryReference|LED0.00
Polit	B-work	_	B-work.primlit	_	_	O	Q669911	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q669911	_	InPrimaryReference|LED0.00
p	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
287	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
Ε	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἀγγεῖον	O	_	O	_	_	O	_	_	_
ὁ	O	_	O	_	_	O	_	_	_
δὴ	O	_	O	_	_	O	_	_	_
μιᾷ	O	_	O	_	_	O	_	_	_
κλήσει	O	_	O	_	_	O	_	_	_
προσφθεγγόμεθα	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
call	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
name	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
El	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference|LED0.00
1213	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
οὔ	O	_	O	_	_	O	_	_	_
σοι	O	_	O	_	_	O	_	_	_
προσήκει	O	_	O	_	_	O	_	_	_
τήνδε	O	_	O	_	_	O	_	_	_
προσφωνεῖν	O	_	O	_	_	O	_	_	_
φάτιν	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
αὐτόν	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
speak	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
dead	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
reference	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
πικρῶν	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
scornful	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
ὁμευνέτιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
also	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
οἴας	O	_	O	_	_	O	_	_	_
λατρείας	O	_	O	_	_	O	_	_	EndOfSentence
λόγοις	O	_	O	_	_	O	_	_	_
ἰάπτων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
lit	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
‘shooting	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
launching	O	_	O	_	_	O	_	_	_
taunts	O	_	O	_	_	O	_	_	_
like	O	_	O	_	_	O	_	_	_
missiles	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
instrum	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
dat	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λόοις	O	_	O	_	_	O	_	_	_
marks	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
figurative	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
ἰάπτων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
just	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
τόξοις	O	_	O	_	_	O	_	_	_
defines	O	_	O	_	_	O	_	_	_
its	O	_	O	_	_	O	_	_	_
literal	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Ag	B-work	_	B-work.primlit	_	_	O	Q3320792	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q3320792	_	InPrimaryReference|LED0.00
510	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
τόξοις	O	_	O	_	_	O	_	_	_
ἰάπτων	O	_	O	_	_	O	_	_	_
μηκέτ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
εἰς	O	_	O	_	_	O	_	_	_
ἡμᾶς	O	_	O	_	_	O	_	_	_
βέλη	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
object	O	_	O	_	_	O	_	_	_
answering	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
literal	O	_	O	_	_	O	_	_	_
βέλη	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
such	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
ὀνείδη	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
left	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
understood	O	_	O	_	_	O	_	_	NoSpaceAfter
